date,price
1994-04-05,0.22700737231877777
1994-05-05,0.2265737065083231
1994-06-05,0.22583981052139973
1994-09-05,0.2309103646128699
1994-10-05,0.23034326316842918
1994-11-05,0.2305767755279048
1994-12-05,0.22974280281549192
1994-01-06,0.23444640891350038
1994-02-06,0.23241151549521305
1994-03-06,0.23221136204423393
1994-06-06,0.22917570137105114
1994-07-06,0.2305767755279048
1994-08-06,0.23121059478933853
1994-09-06,0.23194449077626184
1994-10-06,0.232278079861227
1994-01-07,0.23331220602461894
1994-04-07,0.2346465623644795
1994-05-07,0.23511358708343066
1994-06-07,0.23391266637755614
1994-07-07,0.23224472095273047
1994-08-07,0.23234479767821997
1994-11-07,0.23407946092003873
1994-12-07,0.23444640891350038
1994-01-08,0.23281182239717124
1994-02-08,0.23024318644293962
1994-03-08,0.22920906027954768
1994-04-08,0.22857524101811394
1994-05-08,0.22910898355405818
1994-08-08,0.22864195883510696
1994-09-08,0.22934249591353373
1994-10-08,0.22910898355405818
1994-11-08,0.22864195883510696
1994-12-08,0.2290422657370651
1994-01-09,0.2342462554625213
1994-02-09,0.23471328018147247
1994-05-09,0.23484671581545852
1994-06-09,0.2353137405344098
1994-07-09,0.23671481469126332
1994-08-09,0.23791573539713784
1994-09-09,0.23741535176969014
1994-12-09,0.23764886412916575
1994-03-10,0.2390165793775228
1994-04-10,0.23854955465857158
1994-05-10,0.23938352737098445
1994-06-10,0.238249324482103
1994-07-10,0.238249324482103
1994-10-10,0.23771558194615877
1994-11-10,0.23534709944290627
1994-12-10,0.2355138939853888
1994-01-11,0.23324548820762586
1994-02-11,0.23281182239717124
1994-03-11,0.2327784634886747
1994-04-11,0.2327784634886747
1994-07-11,0.2320445675017514
1994-08-11,0.23334556493311542
1994-09-11,0.23264502785468866
1994-10-11,0.2330453347566468
1994-11-11,0.2337792307435701
1994-01-12,0.2303099042599327
1994-02-12,0.22957600827300934
1994-05-12,0.22797478066517668
1994-06-12,0.22740767922073596
1994-07-12,0.22824165193314877
1994-08-12,0.22770790939720453
1994-09-12,0.22790806284818366
1994-12-12,0.22834172865863833
1995-03-01,0.23084364679587688
1995-04-01,0.2273076024952464
1995-05-01,0.22710744904426733
1995-06-01,0.22704073122727425
1995-09-01,0.22517263235146945
1995-10-01,0.226306835240351
1995-11-01,0.2273076024952464
1995-12-01,0.2305767755279048
1995-01-02,0.22774126830570107
1995-02-02,0.22750775594622547
1995-03-02,0.22734096140374288
1995-06-02,0.2265737065083231
1995-07-02,0.2265737065083231
1995-08-02,0.22664042432531611
1995-09-02,0.22797478066517668
1995-10-02,0.22784134503119058
1995-01-03,0.22737432031223942
1995-02-03,0.22674050105080568
1995-03-03,0.22840844647563135
1995-06-03,0.22947593154751983
1995-07-03,0.23157754278280018
1995-08-03,0.23024318644293962
1995-09-03,0.23084364679587688
1995-10-03,0.231177235880842
1995-03-04,0.23844947793308208
1995-04-04,0.23804917103112389
1995-05-04,0.2382826833905995
1995-06-04,0.23918337392000538
1995-07-04,0.23898322046902631
1995-10-04,0.23644794342329123
1995-11-04,0.23691496814224244
1995-12-04,0.23694832705073893
1995-01-05,0.23504686926643764
1995-02-05,0.23594755979584353
1995-03-05,0.23604763652133304
1995-04-05,0.23698168595923547
1995-05-05,0.23758214631217273
1995-09-05,0.2356473296193749
1995-10-05,0.2323781565867165
1995-11-05,0.23267838676318514
1995-12-05,0.23331220602461894
1995-01-06,0.23257831003769563
1995-02-06,0.23301197584815025
1995-05-06,0.23241151549521305
1995-06-06,0.2330453347566468
1995-07-06,0.2341795376455283
1995-08-06,0.23361243620108757
1995-09-06,0.2345131267304934
1995-12-06,0.2352470227174167
1995-03-07,0.23324548820762586
1995-04-07,0.23341228275010845
1995-05-07,0.23307869366514333
1995-06-07,0.23301197584815025
1995-07-07,0.23407946092003873
1995-10-07,0.23411281982853527
1995-11-07,0.23341228275010845
1995-12-07,0.23471328018147247
1995-01-08,0.23214464422724096
1995-02-08,0.23201120859325486
1995-03-08,0.23291189912266075
1995-04-08,0.23291189912266075
1995-07-08,0.23297861693965377
1995-08-08,0.23324548820762586
1995-09-08,0.23317877039063284
1995-10-08,0.2329452580311573
1995-11-08,0.23261166894619212
1995-01-09,0.23124395369783507
1995-04-09,0.23004303299196055
1995-05-09,0.22984287954098143
1995-06-09,0.23027654535143616
1995-07-09,0.23121059478933853
1995-08-09,0.23184441405077227
1995-11-09,0.2316442605997932
1995-12-09,0.2323114387697235
1995-02-10,0.23241151549521305
1995-03-10,0.23171097841678623
1995-04-10,0.23191113186776535
1995-05-10,0.23241151549521305
1995-06-10,0.232278079861227
1995-09-10,0.23324548820762586
1995-10-10,0.23364579510958405
1995-11-10,0.23324548820762586
1995-12-10,0.23321212929912938
1995-01-11,0.23154418387430364
1995-02-11,0.23161090169129672
1995-03-11,0.23194449077626184
1995-06-11,0.23171097841678623
1995-07-11,0.23344564165860499
1995-08-11,0.23344564165860499
1995-09-11,0.23357907729259103
1995-10-11,0.23651466124028425
1995-01-12,0.23437969109650736
1995-04-12,0.2341795376455283
1995-05-12,0.23461320345598297
1995-06-12,0.23584748307035397
1995-07-12,0.23544717616839583
1995-08-12,0.23611435433832612
1995-11-12,0.23664809687427035
1995-12-12,0.23611435433832612
1996-02-01,0.23634786669780167
1996-03-01,0.23918337392000538
1996-04-01,0.2397504753644461
1996-05-01,0.24085131934483106
1996-08-01,0.24131834406378228
1996-09-01,0.23995062881542523
1996-10-01,0.2435867498415452
1996-11-01,0.24291957167161493
1996-12-01,0.24331987857357312
1996-01-02,0.24965807118791078
1996-02-02,0.2532608333055343
1996-05-02,0.25346098675651335
1996-06-02,0.2517930413316877
1996-07-02,0.2530606798545552
1996-08-02,0.24885745738399445
1996-09-02,0.24892417520098747
1996-12-02,0.2465890516062315
1996-01-03,0.24248590586116026
1996-04-03,0.23938352737098445
1996-05-03,0.23931680955399143
1996-06-03,0.23931680955399143
1996-07-03,0.2395169630049705
1996-08-03,0.24145177969776832
1996-11-03,0.24075124261934155
1996-12-03,0.24108483170430667
1996-01-04,0.23971711645594962
1996-02-04,0.23981719318143918
1996-03-04,0.2400173466324182
1996-04-04,0.239416886279481
1996-09-04,0.2411181906128032
1996-10-04,0.23995062881542523
1996-11-04,0.23978383427294264
1996-12-04,0.24008406444941127
1996-01-05,0.23844947793308208
1996-02-05,0.2385161957500751
1996-03-05,0.23958368082196357
1996-07-05,0.23938352737098445
1996-08-05,0.24011742335790776
1996-09-05,0.23871634920105417
1996-10-05,0.23904993828601934
1996-03-06,0.2373819928611936
1996-04-06,0.23671481469126332
1996-05-06,0.23534709944290627
1996-06-06,0.23347900056710152
1996-07-06,0.2346465623644795
1996-10-06,0.2340127431030457
1996-11-06,0.233512359475598
1996-12-06,0.23344564165860499
1996-01-07,0.23127731260633155
1996-02-07,0.23154418387430364
1996-03-07,0.23154418387430364
1996-04-07,0.2309103646128699
1996-05-07,0.23124395369783507
1996-08-07,0.23151082496580716
1996-09-07,0.23217800313573744
1996-10-07,0.23224472095273047
1996-11-07,0.2320445675017514
1996-12-07,0.23264502785468866
1996-01-08,0.2344130500050039
1996-02-08,0.23447976782199692
1996-05-08,0.23674817359975986
1996-06-08,0.235914200887347
1996-07-08,0.23558061180238188
1996-08-08,0.2353137405344098
1996-09-08,0.2352470227174167
1996-12-08,0.2350135103579411
1996-02-09,0.23461320345598297
1996-03-09,0.2346465623644795
1996-04-09,0.23397938419454922
1996-05-09,0.2342462554625213
1996-06-09,0.23384594856056312
1996-09-09,0.23331220602461894
1996-10-09,0.2323114387697235
1996-11-09,0.23257831003769563
1996-12-09,0.2316442605997932
1996-01-10,0.22934249591353373
1996-02-10,0.23044333989391874
1996-03-10,0.22947593154751983
1996-04-10,0.23071021116189083
1996-07-10,0.2303099042599327
1996-08-10,0.2308102878873804
1996-09-10,0.2311438769723455
1996-10-10,0.2314107482403176
1996-11-10,0.23074357007038732
1996-01-11,0.22864195883510696
1996-04-11,0.22937585482203027
1996-05-11,0.22977616172398846
1996-06-11,0.22890883010307905
1996-07-11,0.22930913700503724
1996-08-11,0.22900890682856861
1996-11-11,0.2305767755279048
1996-12-11,0.23151082496580716
1996-02-12,0.22407178837108455
1996-03-12,0.2218367415018181
1996-04-12,0.22417186509657405
1996-05-12,0.2229042265737065
1996-06-12,0.22373819928611938
1996-09-12,0.2229042265737065
1996-10-12,0.2224038429462588
1996-11-12,0.2224038429462588
1996-12-12,0.22263735530573442
1997-02-01,0.22126964005737737
1997-03-01,0.21956833572405515
1997-06-01,0.21589885578943857
1997-07-01,0.21623244487440374
1997-08-01,0.21463121726657108
1997-09-01,0.21456449944957806
1997-10-01,0.21573206124695604
1997-03-02,0.20642492577642862
1997-04-02,0.207358975214331
1997-05-02,0.20582446542349137
1997-06-02,0.20542415852153323
1997-07-02,0.20338926510324584
1997-10-02,0.20382293091370052
1997-11-02,0.20315575274377023
1997-12-02,0.20202154985488874
1997-03-03,0.2183340561096841
1997-04-03,0.21649931614237583
1997-05-03,0.2132301431097175
1997-06-03,0.21229609367181512
1997-07-03,0.21042799479601032
1997-10-03,0.21039463588751378
1997-11-03,0.21152883877639528
1997-12-03,0.21116189078293357
1997-01-04,0.2102278413450312
1997-02-04,0.21092837842345802
1997-03-04,0.20939386863261839
1997-04-04,0.2084931781032125
1997-07-04,0.20956066317510091
1997-08-04,0.209627380992094
1997-09-04,0.2087600493711846
1997-10-04,0.20862661373719854
1997-11-04,0.20886012609667415
1997-01-05,0.20305567601828073
1997-02-05,0.20332254728625282
1997-06-05,0.20519064616205762
1997-07-05,0.20428995563265173
1997-08-05,0.20605797778296697
1997-09-05,0.20745905193982056
1997-12-05,0.20902692063915668
1997-02-06,0.20615805450845648
1997-03-06,0.20592454214898093
1997-04-06,0.2047236214431064
1997-05-06,0.20408980218167266
1997-06-06,0.20622477232544956
1997-09-06,0.20639156686793209
1997-10-06,0.20605797778296697
1997-11-06,0.2060913366914635
1997-12-06,0.20502385161957504
1997-01-07,0.19935283717516766
1997-02-07,0.19831871101177573
1997-03-07,0.19858558227974782
1997-04-07,0.19318143910331254
1997-07-07,0.18887813990726227
1997-08-07,0.19074623878306707
1997-09-07,0.18841111518831105
1997-10-07,0.19007906061313679
1997-11-07,0.18987890716215766
1997-01-08,0.19294792674383698
1997-04-08,0.19258097875037533
1997-05-08,0.19094639223404614
1997-06-08,0.18977883043666816
1997-07-08,0.1908796744170531
1997-08-08,0.19268105547586484
1997-11-08,0.19534976815558597
1997-12-08,0.19431564199219403
1997-01-09,0.19321479801180907
1997-02-09,0.1918137238549555
1997-03-09,0.19134669913600427
1997-04-09,0.19134669913600427
1997-05-09,0.19104646895953564
1997-08-09,0.19121326350201823
1997-09-09,0.19134669913600427
1997-10-09,0.19074623878306707
1997-11-09,0.1913133402275078
1997-12-09,0.19244754311638929
1997-01-10,0.20165460186142709
1997-02-10,0.19911932481569206
1997-03-10,0.1980184808353071
1997-06-10,0.19855222337125134
1997-07-10,0.19818527537778968
1997-08-10,0.19861894118824436
1997-09-10,0.19915268372418854
1997-10-10,0.1961503819595023
1997-03-11,0.1860759915935551
1997-04-11,0.18711011775694703
1997-05-11,0.18587583814257602
1997-06-11,0.1849084297961771
1997-07-11,0.18267338292691065
1997-10-11,0.1840410981752677
1997-11-11,0.18530873669813525
1997-12-11,0.182306434933449
1997-01-12,0.17309937618841115
1997-02-12,0.17359975981585885
1997-03-12,0.17219868565900526
1997-04-12,0.16976348533875973
1997-05-12,0.16846248790739565
1997-08-12,0.16852920572438873
1997-09-12,0.16569369850218502
1997-10-12,0.1677285919204724
1997-11-12,0.16672782466557695
1997-12-12,0.16552690395970243
1998-02-01,0.16886279480935384
1998-05-01,0.16646095339760486
1998-06-01,0.1653934683257164
1998-07-01,0.16459285452180006
1998-08-01,0.16462621343029654
1998-09-01,0.16265803782900223
1998-12-01,0.16279147346298828
1998-02-02,0.17786970010341263
1998-03-02,0.17576808886813228
1998-04-02,0.17563465323414618
1998-05-02,0.17586816559362178
1998-06-02,0.17626847249557998
1998-09-02,0.17726923975047543
1998-10-02,0.17653534376355207
1998-11-02,0.1758348066851253
1998-12-02,0.17650198485505558
1998-02-03,0.17576808886813228
1998-03-03,0.1748673983387264
1998-04-03,0.1747006037962438
1998-05-03,0.17266571037795647
1998-06-03,0.1734663241818728
1998-09-03,0.17276578710344603
1998-10-03,0.17313273509690763
1998-11-03,0.17293258164592856
1998-12-03,0.17276578710344603
1998-01-04,0.17753611101844752
1998-02-04,0.1770690862994963
1998-03-04,0.18087200186809888
1998-06-04,0.1839410214497782
1998-07-04,0.18300697201187577
1998-08-04,0.18274010074390368
1998-09-04,0.18197284584848383
1998-01-05,0.18147246222103613
1998-05-05,0.17940420989425226
1998-06-05,0.17753611101844752
1998-07-05,0.1756012943256497
1998-08-05,0.17713580411648933
1998-11-05,0.17613503686159387
1998-12-05,0.17643526703806256
1998-01-06,0.16936317843680154
1998-02-06,0.17116455949561332
1998-03-06,0.17179837875704707
1998-04-06,0.1720652500250192
1998-05-06,0.17066417586816562
1998-08-06,0.1713313540380959
1998-09-06,0.17526770524068458
1998-10-06,0.17219868565900526
1998-11-06,0.17039730460019353
1998-12-06,0.1689628715348434
1998-01-07,0.17473396270474034
1998-02-07,0.17289922273743208
1998-03-07,0.17326617073089373
1998-06-07,0.17236548020148784
1998-07-07,0.17269906928645296
1998-08-07,0.17153150748907497
1998-09-07,0.17139807185508893
1998-10-07,0.1705974580511726
1998-03-08,0.16762851519498284
1998-04-08,0.16759515628648636
1998-05-08,0.16879607699236082
1998-06-08,0.1687293591753678
1998-07-08,0.1673282850185142
1998-10-08,0.1672615672015212
1998-11-08,0.16672782466557695
1998-12-08,0.16689461920805954
1998-01-09,0.16285819127998136
1998-02-09,0.16362544617540115
1998-03-09,0.16295826800547086
1998-04-09,0.166861260299563
1998-07-09,0.16902958935183643
1998-08-09,0.1671281315675351
1998-09-09,0.16582713413617106
1998-10-09,0.17053074023417958
1998-11-09,0.17243219801848086
1998-01-10,0.17526770524068458
1998-02-10,0.17740267538446147
1998-05-10,0.17603496013610437
1998-06-10,0.17329952963939022
1998-07-10,0.17553457650865667
1998-08-10,0.17703572739099976
1998-09-10,0.17600160122760783
1998-12-10,0.17450045034526473
1998-02-11,0.1719985322080262
1998-03-11,0.16926310171131204
1998-04-11,0.16979684424725622
1998-05-11,0.1705974580511726
1998-06-11,0.17239883910998433
1998-09-11,0.1715648663975715
1998-10-11,0.17169830203155756
1998-11-11,0.17253227474397037
1998-12-11,0.17316609400540417
1998-01-12,0.17239883910998433
1998-02-12,0.17296594055442505
1998-03-12,0.17209860893351575
1998-04-12,0.17173166094005404
1998-07-12,0.17389998999232748
1998-08-12,0.17313273509690763
1998-09-12,0.17299929946292159
1998-10-12,0.172832504920439
1998-11-12,0.17073089368515865
1999-04-01,0.16829569336491312
1999-05-01,0.16829569336491312
1999-06-01,0.16862928244987824
1999-07-01,0.17016379224071787
1999-08-01,0.17079761150215167
1999-11-01,0.1709644060446342
1999-12-01,0.17006371551522836
1999-01-02,0.16812889882243054
1999-02-02,0.1692297428028155
1999-03-02,0.16809553991393406
1999-04-02,0.16836241118190615
1999-05-02,0.16979684424725622
1999-08-02,0.16942989625379462
1999-09-02,0.16819561663942356
1999-10-02,0.1689962304433399
1999-11-02,0.16839577009040269
1999-12-02,0.1696300497047737
1999-01-03,0.1679954631884445
1999-02-03,0.16902958935183643
1999-03-03,0.1674950795609968
1999-04-03,0.16866264135837478
1999-05-03,0.16879607699236082
1999-08-03,0.1698635620642493
1999-09-03,0.17216532675050872
1999-10-03,0.17139807185508893
1999-11-03,0.17286586382893554
1999-12-03,0.17186509657404014
1999-01-04,0.1638923174433733
1999-06-04,0.1625246021950162
1999-07-04,0.16362544617540115
1999-08-04,0.16419254761984192
1999-09-04,0.16392567635186978
1999-12-04,0.16566033959368853
1999-04-05,0.16706141375054212
1999-05-05,0.16752843846949328
1999-06-05,0.16882943590085736
1999-07-05,0.1651265970577443
1999-10-05,0.16219101311005107
1999-11-05,0.16315842145644993
1999-12-05,0.16189078293358244
1999-01-06,0.15475197651532846
1999-02-06,0.15495212996630753
1999-03-06,0.15335090235847487
1999-04-06,0.15371785035193652
1999-07-06,0.1539180038029156
1999-08-06,0.15174967475064222
1999-09-06,0.1510491376722154
1999-10-06,0.14924775661340367
1999-11-06,0.14998165260032692
1999-01-07,0.15191646929312475
1999-02-07,0.15225005837808991
1999-05-07,0.1513827267571805
1999-06-07,0.1485805784434734
1999-07-07,0.14824698935850822
1999-08-07,0.14831370717550124
1999-09-07,0.14838042499249426
1999-12-07,0.1475130933715849
1999-02-08,0.14707942756113024
1999-03-08,0.1475130933715849
1999-04-08,0.14741301664609535
1999-05-08,0.1475130933715849
1999-06-08,0.14734629882910233
1999-09-08,0.14784668245655003
1999-10-08,0.14784668245655003
1999-11-08,0.1486806551689629
1999-12-08,0.1503819595022851
1999-01-09,0.1466457617506755
1999-02-09,0.1463121726657104
1999-03-09,0.14644560829969644
1999-06-09,0.14657904393368248
1999-07-09,0.14724622210361277
1999-08-09,0.14761317009707442
1999-09-09,0.14811355372452212
1999-10-09,0.1475130933715849
1999-01-10,0.18187276912299433
1999-04-10,0.18537545451512827
1999-05-10,0.19388197618173936
1999-06-10,0.18904493444974485
1999-07-10,0.1925476198418788
1999-08-10,0.1923808252993962
1999-11-10,0.18871134536477968
1999-12-10,0.19037929078960536
1999-01-11,0.1710978416786203
1999-02-11,0.1706975347766621
1999-03-11,0.1708643293191447
1999-04-11,0.1705974580511726
1999-05-11,0.16999699769823534
1999-08-11,0.16902958935183643
1999-09-11,0.1706975347766621
1999-10-11,0.17403342562631352
1999-11-11,0.1742002201687961
1999-12-11,0.17103112386162728
1999-01-12,0.1696300497047737
1999-02-12,0.16752843846949328
1999-03-12,0.1653601094172199
1999-06-12,0.16092337458718353
1999-07-12,0.16302498582246389
1999-08-12,0.16415918871134538
1999-09-12,0.16285819127998136
1999-10-12,0.16395903526036626
2000-04-01,0.16452613670480704
2000-05-01,0.16382559962638021
2000-06-01,0.16312506254795345
2000-07-01,0.16492644360676523
2000-10-01,0.16459285452180006
2000-11-01,0.16502652033225473
2000-12-01,0.16502652033225473
2000-01-02,0.16552690395970243
2000-02-02,0.1672615672015212
2000-03-02,0.16689461920805954
2000-04-02,0.17263235146945993
2000-07-02,0.18534209560663178
2000-08-02,0.1743670147112787
2000-09-02,0.18260666510991763
2000-10-02,0.18287353637788972
2000-11-02,0.18454148180271546
2000-01-03,0.17213196784201223
2000-02-03,0.1701304333322214
2000-03-03,0.169196383894319
2000-06-03,0.16939653734529808
2000-07-03,0.17003035660673183
2000-08-03,0.17099776495313074
2000-09-03,0.17053074023417958
2000-10-03,0.170363945691697
2000-03-04,0.1618574240250859
2000-04-04,0.16142375821463123
2000-05-04,0.164392701070821
2000-06-04,0.16309170363945696
2000-07-04,0.16362544617540115
2000-10-04,0.16502652033225473
2000-11-04,0.16519331487473732
2000-12-04,0.16379224071788373
2000-02-05,0.16048970877672886
2000-03-05,0.16058978550221842
2000-04-05,0.16352536944991164
2000-05-05,0.16402575307735934
2000-08-05,0.162124295293058
2000-09-05,0.16105681022116958
2000-10-05,0.16192414184207898
2000-11-05,0.1613570403976382
2000-12-05,0.16129032258064518
2000-01-06,0.1585215331754345
2000-02-06,0.16459285452180006
2000-05-06,0.16569369850218502
2000-06-06,0.16912966607732594
2000-07-06,0.1662607999466258
2000-08-06,0.16736164392701075
2000-09-06,0.16646095339760486
2000-12-06,0.1665943890315909
2000-03-07,0.16862928244987824
2000-04-07,0.16786202755445845
2000-05-07,0.16809553991393406
2000-06-07,0.16679454248256997
2000-07-07,0.16542682723421293
2000-10-07,0.1662607999466258
2000-11-07,0.16542682723421293
2000-12-07,0.1634920105414151
2000-01-08,0.16192414184207898
2000-02-08,0.16192414184207898
2000-03-08,0.16052306768522534
2000-04-08,0.1594889415218334
2000-07-08,0.1589885578943857
2000-08-08,0.15892184007739268
2000-09-08,0.15818794409046938
2000-10-08,0.15832137972445542
2000-11-08,0.1586549688094206
2000-01-09,0.1615238349401208
2000-04-09,0.16129032258064518
2000-05-09,0.16018947860026023
2000-06-09,0.15962237715581945
2000-07-09,0.1586549688094206
2000-08-09,0.15868832771791708
2000-11-09,0.15855489208393103
2000-12-09,0.15995596624078462
2000-02-10,0.15892184007739268
2000-03-10,0.1582546619074624
2000-04-10,0.1577542782800147
2000-05-10,0.1571204590185809
2000-06-10,0.1568535877506088
2000-09-10,0.1568535877506088
2000-10-10,0.15718717683557398
2000-11-10,0.15868832771791708
2000-12-10,0.15952230043032994
2000-01-11,0.15385128598592257
2000-02-11,0.1534176201754679
2000-03-11,0.1532841845414818
2000-06-11,0.15398472161990862
2000-07-11,0.15385128598592257
2000-08-11,0.1529172365480202
2000-09-11,0.1532841845414818
2000-10-11,0.1534176201754679
2000-01-12,0.15631984521466458
2000-04-12,0.15732061246956003
2000-05-12,0.15738733028655305
2000-06-12,0.1579210728224973
2000-07-12,0.15945558261333692
2000-08-12,0.15882176335190312
2000-11-12,0.15732061246956003
2000-12-12,0.1573539713780565
2001-02-01,0.15758748373753212
2001-03-01,0.15495212996630753
2001-04-01,0.15491877105781104
2001-05-01,0.15511892450879006
2001-08-01,0.15571938486172737
2001-09-01,0.15485205324081797
2001-10-01,0.1543850285218668
2001-11-01,0.15295059545651668
2001-12-01,0.15265036528004805
2001-01-02,0.15528571905127264
2001-02-02,0.1546518997898389
2001-05-02,0.15381792707742603
2001-06-02,0.15198318711011777
2001-07-02,0.1522834172865864
2001-08-02,0.15214998165260035
2001-09-02,0.15011508823431297
2001-12-02,0.15091570203822935
2001-01-03,0.1544183874303633
2001-02-03,0.15225005837808991
2001-05-03,0.15184975147613172
2001-06-03,0.15141608566567705
2001-07-03,0.15061547186176066
2001-08-03,0.1526170063715515
2001-09-03,0.15672015211662277
2001-12-03,0.1585215331754345
2001-02-04,0.14747973446308837
2001-03-04,0.14824698935850822
2001-04-04,0.14981485805784434
2001-05-04,0.1489141675284385
2001-06-04,0.14938119224738972
2001-09-04,0.14951462788137576
2001-10-04,0.1479467591820396
2001-11-04,0.14864729626046636
2001-12-04,0.1496814224238583
2001-01-05,0.15285051873102712
2001-02-05,0.15281715982253063
2001-03-05,0.15445174633885977
2001-04-05,0.15458518197284588
2001-08-05,0.15365113253494345
2001-09-05,0.15541915468525874
2001-10-05,0.15581946158721688
2001-11-05,0.15621976848917507
2001-01-06,0.1537845681689295
2001-04-06,0.15451846415585285
2001-05-06,0.15398472161990862
2001-06-06,0.15385128598592257
2001-07-06,0.15425159288788076
2001-08-06,0.15485205324081797
2001-11-06,0.15585282049571342
2001-12-06,0.1567868699336158
2001-02-07,0.15575274377022386
2001-03-07,0.15585282049571342
2001-04-07,0.15525236014277616
2001-05-07,0.1543850285218668
2001-06-07,0.15358441471795048
2001-09-07,0.15425159288788076
2001-10-07,0.1551522834172866
2001-11-07,0.15521900123427962
2001-12-07,0.1543850285218668
2001-01-08,0.15508556560029357
2001-02-08,0.15485205324081797
2001-03-08,0.15541915468525874
2001-06-08,0.154985488874804
2001-07-08,0.1544851052473563
2001-08-08,0.15445174633885977
2001-09-08,0.1568535877506088
2001-10-08,0.16072322113620446
2001-03-09,0.15908863461987527
2001-04-09,0.15838809754144845
2001-05-09,0.15772091937151816
2001-06-09,0.15822130299896592
2001-07-09,0.15925542916235785
2001-10-09,0.15785435500550427
2001-11-09,0.16819561663942356
2001-12-09,0.16285819127998136
2001-01-10,0.1705974580511726
2001-02-10,0.17129799512959937
2001-03-10,0.1702638689662075
2001-04-10,0.17043066350869002
2001-05-10,0.17099776495313074
2001-08-10,0.17143143076358547
2001-09-10,0.1701971511492144
2001-10-10,0.16829569336491312
2001-11-10,0.16475964906428264
2001-12-10,0.1647262901557861
2001-01-11,0.16392567635186978
2001-02-11,0.16345865163291856
2001-05-11,0.1623578076525336
2001-06-11,0.16282483237148482
2001-07-11,0.1637255229008907
2001-08-11,0.1634920105414151
2001-09-11,0.1616239116656103
2001-12-11,0.16352536944991164
2001-03-12,0.16109016912966612
2001-04-12,0.1612569636721487
2001-05-12,0.16018947860026023
2001-06-12,0.1598892484237916
2001-07-12,0.15958901824732297
2001-10-12,0.15862160990092405
2001-11-12,0.15832137972445542
2001-12-12,0.15918871134536478
2002-02-01,0.16242452546952668
2002-03-01,0.1627247556459953
2002-04-01,0.1620242185675685
2002-07-01,0.16259132001200927
2002-08-01,0.16259132001200927
2002-09-01,0.16425926543683494
2002-10-01,0.16809553991393406
2002-11-01,0.16736164392701075
2002-01-02,0.1661273643126397
2002-04-02,0.16846248790739565
2002-05-02,0.17149814858057844
2002-06-02,0.17653534376355207
2002-07-02,0.17653534376355207
2002-08-02,0.17973779897921743
2002-11-02,0.17536778196617409
2002-12-02,0.17613503686159387
2002-01-03,0.1737999132668379
2002-04-03,0.17513426960669848
2002-05-03,0.17540114087467062
2002-06-03,0.1719985322080262
2002-07-03,0.1708643293191447
2002-08-03,0.1696300497047737
2002-11-03,0.17099776495313074
2002-12-03,0.17259899256096345
2002-02-04,0.17953764552823837
2002-03-04,0.17937085098575578
2002-04-04,0.17800313573739868
2002-05-04,0.17753611101844752
2002-08-04,0.1771691630249858
2002-09-04,0.17600160122760783
2002-10-04,0.17553457650865667
2002-11-04,0.17773626446942659
2002-12-04,0.17710244520799284
2002-01-05,0.18243987056743505
2002-02-05,0.18193948693998735
2002-03-05,0.18384094472428864
2002-07-05,0.18487507088768057
2002-08-05,0.18387430363278517
2002-09-05,0.18277345965240022
2002-10-05,0.18430796944323985
2002-05-06,0.1915468525869834
2002-06-06,0.19294792674383698
2002-07-06,0.19448243653467662
2002-10-06,0.1918804416719485
2002-11-06,0.18807752610334594
2002-12-06,0.19004570170464025
2002-01-07,0.1849417887046736
2002-02-07,0.18650965740400977
2002-03-07,0.18410781599226078
2002-04-07,0.1839410214497782
2002-05-07,0.1844080461687294
2002-08-07,0.1846749174367015
2002-09-07,0.1860759915935551
2002-10-07,0.18674316976348537
2002-11-07,0.18630950395303064
2002-12-07,0.18801080828635286
2002-01-08,0.17837008373086033
2002-02-08,0.18023818260666513
2002-05-08,0.1832071254628549
2002-06-08,0.18070520732561635
2002-07-08,0.18500850652166662
2002-08-08,0.18497514761317008
2002-09-08,0.1855088901491143
2002-12-08,0.18801080828635286
2002-02-09,0.18487507088768057
2002-03-09,0.18587583814257602
2002-04-09,0.18554224905761085
2002-05-09,0.18857790973079364
2002-06-09,0.18971211261967513
2002-09-09,0.1918804416719485
2002-10-09,0.18961203589418557
2002-11-09,0.18721019448243653
2002-12-09,0.189445241351703
2002-01-10,0.1913800580445008
2002-02-10,0.19168028822096944
2002-03-10,0.19161357040397642
2002-04-10,0.1904126496981019
2002-07-10,0.1913800580445008
2002-08-10,0.18954531807719255
2002-09-10,0.18977883043666816
2002-10-10,0.189511959168696
2002-11-10,0.18811088501184248
2002-01-11,0.19011241952163327
2002-04-11,0.18857790973079364
2002-05-11,0.18921172899222738
2002-06-11,0.18841111518831105
2002-07-11,0.18971211261967513
2002-08-11,0.19134669913600427
2002-11-11,0.190679520966074
2002-12-11,0.1913800580445008
2002-02-12,0.18784401374387033
2002-03-12,0.1900123427961437
2002-04-12,0.19161357040397642
2002-05-12,0.19184708276345197
2002-06-12,0.19404877072422194
2002-09-12,0.19361510491376727
2002-10-12,0.1922807485739067
2002-11-12,0.1930480034693265
2002-12-12,0.19448243653467662
2003-02-01,0.2060913366914635
2003-03-01,0.20655836141041467
2003-06-01,0.21139540314240923
2003-07-01,0.20956066317510091
2003-08-01,0.21006104680254867
2003-09-01,0.21182906895286385
2003-10-01,0.21222937585482204
2003-03-02,0.22323781565867168
2003-04-02,0.2279414217566802
2003-05-02,0.2316442605997932
